0.7010487924816412, 2.028324112227485
0.5964391976016875, 2.6055228846962106
0.41924299973223833, 3.093135670817815
0.34708290238048656, 3.220761097214132
0.29410166698290424, 3.2668282562728805
0.2462825304907147, 3.3214429707225612
0.2062216705774491, 3.360893699175433
0.16862639817363656, 3.3926525371062084
0.14117997991300263, 3.408462964203947
0.12247804428104504, 3.4244311621401353
0.09896598095594236, 3.448523835178829
0.08484479459544159, 3.4646513529299807
0.07103795790681627, 3.48911267562759
0.05877253840467112, 3.4969898829200723
0.04921046039282835, 3.530092555454785
0.04073869519659032, 3.666987036623482
0.034934349969839885, 3.737259385579983
0.029608964215665345, 3.845374067356721
0.02449767726189822, 3.8632626427789383
0.020753942325814585, 3.872047939915388
0.016974545365699093, 3.9649972705964664
0.01190483923101091, 4.128123354763969
0.010092125726937896, 4.298523629913255
0.00825261583840887, 4.349508512580566
0.0069903105577300995, 4.317990037765094
0.0059264007491096745, 4.517735580785163
0.004845394445618159, 4.527897998816098
0.004059714918495158, 4.74863197368162
