0.8594406069051721, 2.5014217368950313
0.7101174506775269, 2.729475586087995
0.5949619827699837, 2.8745300275609504
0.4918270039940381, 2.9862515795292657
0.4066679475403448, 3.0270497544398403
0.3455334509181327, 3.043420238883988
0.2857201539769453, 3.0682079117611605
0.23948898328052312, 3.0932140558987054
0.2007329203129946, 3.126945539273637
0.17055668903372942, 3.143856266701653
0.14296727044539395, 3.1522275918628146
0.11984394505383374, 3.152007897928427
0.09910374792060056, 3.1603839850055304
0.08195503938839604, 3.160146779987672
0.0696365776546978, 3.168578470565709
0.058372096027743604, 3.17701562494732
0.04893107525402431, 3.1767942034154313
0.04101703191156653, 3.176572797315475
0.034382076290239226, 3.185031238646295
0.02804791566257517, 3.202204592751901
0.024157736259192143, 3.2107657130685774
0.02052500090871847, 3.2457964983897094
0.017204396855665195, 3.2633324837936817
0.01403373071096947, 3.3078984037873655
0.011924036381883746, 3.3257877362248642
0.009859935418715007, 3.3528752009828313
0.00826432015195397, 3.3894382878097837
0.007021192466346496, 3.4451704028294627
0.005727382222055042, 3.48270262434377
0.004865733405306125, 3.549641740133128
0.0040787565227723595, 3.54939434849124
0.0034176943496134213, 3.6974412114410753
0.002864921268832019, 3.6971835189416495
