0.8382262405721913, 2.148131774084097
0.711259019996993, 2.3629882001177545
0.58301788535189, 2.7524647371841526
0.4939009491561689, 2.752149330560743
0.41891822776866733, 2.956038104980486
0.34263111798921364, 3.0269984256142486
0.29383788039499104, 3.099763654729472
0.24907576473384854, 3.2123489378224273
0.20369289316864458, 3.2659994008353848
0.17464987815507946, 3.3048456967241497
0.1427986567929702, 3.320192571298792
0.11956095855707252, 3.343633978133584
0.10129791641954894, 3.367268449988966
0.08381806562438307, 3.3991153496543154
0.07018403409770958, 3.4394886385595376
0.06018930194626976, 3.522169612790042
0.0497909193329684, 3.5049422532467536
0.04170202279993896, 3.597712076181717
0.034102311099759273, 3.649081226942913
0.028903761194812545, 3.754645014447369
0.024203198781686502, 3.808317243644071
0.020270386528764568, 3.8998005486788605
0.016973160722701143, 3.946120769685943
0.01421284863780212, 4.002530123319502
0.01190095531303824, 4.05007052380549
0.009966745601440544, 4.137477093958236
0.00844534972962986, 4.196656216419127
0.007070168484661362, 4.19614097130146
0.005922534439079634, 4.348511743994537
0.004899549471127746, 4.337580106878951
0.004056735469131885, 4.548998892713517
