0.8550131400360327, 2.6986392672471293
0.429193426012878, 3.0609312393261603
0.31871416115850737, 3.103610739893145
0.2768068739417853, 3.186767715013429
0.2137627228678844, 3.2667888292734313
0.24040991835099756, 3.2315449270359267
0.182769936901922, 3.29717861671719
0.15873776897913622, 3.2968635212981425
0.13894954943731397, 3.327586085353065
0.11880369057098963, 3.3585414482857763
0.10481131341546869, 3.3792903276928348
0.0889159333916465, 3.4267180890628786
0.07906043210907705, 3.458687459226334
0.0708500459186649, 3.474663899946492
0.05917099108234321, 3.4526144266346397
0.051390678751154925, 3.4630791591827323
0.04498432668969451, 3.473594052659378
0.03968619443383451, 3.4787249375786207
0.033932217718953335, 3.489231758156085
0.029935772947204935, 3.488935357463081
0.025197679300473615, 3.4939775952563696
0.021713743029375208, 3.4881759456079267
0.01915635713955275, 3.5042513888056286
0.0167683293681101, 3.525881735526469
0.014677992676220712, 3.5145740520506275
0.012451970847350344, 3.508700943977309
0.01089971057280833, 3.52485226271033
