0.13679002274644025, 3.1310192916395603
0.15873776897913622, 3.141126292715479
0.182769936901922, 3.131634437334152
0.120679264063933, 3.1307533201156903
0.1039936455104063, 3.14022583201484
0.21044046448405798, 3.1173014434420097
0.24230018263906491, 3.1175993773413886
0.2811768697974234, 3.1033470966507695
0.36985135223010923, 3.079792443454978
0.49031614123032696, 3.018502072857647
0.4258451453924134, 3.0418625163666757
0.5689866029018305, 2.9674140698204754
0.639915233634927, 2.9125787699389756
0.7543120063354622, 2.8101784858974654
0.8550131400360327, 2.603470358488084
0.09031966392365418, 3.1350282221968886
0.07783169035336107, 3.1347119791304947
0.06759770831018752, 3.139308961463562
0.05963623316594649, 3.153776632726987
0.051390678751154925, 3.148539877025585
0.044285189092266024, 3.148222270983533
0.03937658923564392, 3.147971552002419
0.033667501206276915, 3.1378258652641295
0.025595479226995385, 3.13724281715236
0.022056541478335384, 3.1418268295481475
0.019306977288832527, 3.1415432601066167
0.0166375140553445, 3.146133556135823
0.014563484775012459, 3.1409428445964114
0.012549876607521349, 3.140626004897965
0.01089971057280833, 3.1403258704551202
